name,econame,mw3w,mw4w,sfr_nuv,sfr_nuv_wisew,sfr_nuv_err,sfr_nuv_wisew_err
"SJUSHR34","ECO05449",8.85048,6.69387,0.05319036222780984,0.1515192745237828,0.000000000000000,0.01436529449954032
"SJUSHR340","ECO05450",10.2454,0.00000,0.02689120360276532,0.04456374507941954,0.009082312509316601,0.009152092745907524
"SJUSHR3400","ECO05451",9.49547,8.65453,0.5110572460973060,0.6372679946802935,0.09847058493960995,0.09894933385822166
"SJUSHR3401","ECO05452",10.1100,8.07965,0.9672532299037754,1.059372630179378,0.000000000000000,0.01446437362645659
"SJUSHR3402","ECO05453",9.48362,8.04846,0.8769704760150173,1.035373031742944,0.1264080126765311,0.1282295547936934
"SJUSHR3403","ECO05454",8.09258,6.46901,3.389999639282882,4.065316661313249,1.979851955154505,1.979911553501787
"SJUSHR3404","ECO05455",11.1438,8.75231,0.3728644319624944,0.3728644319624944,0.000000000000000,0.000000000000000
"SJUSHR3405","ECO05456",12.7179,-999.000,0.1267453797119545,-NaN,0.000000000000000,-NaN
"SJUSHR3406","ECO05457",9.59336,8.54782,1.044168941172560,1.180037737934289,0.000000000000000,0.006442232970335257
"SJUSHR3407","ECO05458",7.97957,6.04779,1.139269136762226,1.424911590933894,0.000000000000000,0.02085232045983499
"SJUSHR3408","ECO05459",7.41559,5.48585,1.801634100586169,2.344494863872074,0.4468669822024254,0.4472671069802002
"SJUSHR3409","ECO05460",-999.000,0.00000,0.07485251348437169,-NaN,0.000000000000000,-NaN
"SJUSHR341","ECO05461",7.85337,6.05295,0.7891614899729062,1.223881200396139,0.000000000000000,0.01447816935404243
"SJUSHR3410","ECO05462",9.29985,7.51422,0.3944158244586460,0.6140119613726560,0.000000000000000,0.007051973888156672
"SJUSHR3411","ECO05463",9.64305,7.95865,0.1371162599734822,0.2569209763339396,0.000000000000000,0.003847334389733714
"SJUSHR3412","ECO05464",7.72589,5.15605,0.1599272598544271,1.232859269267234,0.000000000000000,0.1327746154806335
"SJUSHR3413","ECO05465",9.75358,8.45150,0.07387600643925300,0.1956548551835196,0.000000000000000,0.003910730399754325
"SJUSHR3414","ECO05466",10.2066,8.76871,0.8641639613526094,0.9120997493887433,0.01488377351938640,0.01523154653062656
"SJUSHR3415","ECO05467",9.45850,7.03066,0.07459639979082466,0.07459639979082466,0.000000000000000,0.000000000000000
"SJUSHR3416","ECO05468",8.64870,6.73910,1.973798404522375,2.300224944133091,0.000000000000000,0.03384410970286877
"SJUSHR3417","ECO05469",8.65519,7.06038,0.1846149356855655,0.1846149356855655,0.1260820607071271,0.1260820607071271
"SJUSHR3418","ECO05470",7.59396,4.35550,0.4352588120382982,2.707707955674449,0.000000000000000,0.1719045770041896
"SJUSHR3419","ECO05471",9.26696,7.53040,0.6042446794143084,0.7146556915331591,0.000000000000000,0.006679773351991683
"SJUSHR342","ECO05472",8.96979,0.00000,0.1903692929134964,0.3417768831095109,0.000000000000000,0.02027067588908960
"SJUSHR3420","ECO05473",8.87279,6.36170,0.1872534583069008,0.5517820759548133,0.000000000000000,0.01276805545679567
"SJUSHR3421","ECO05474",7.06424,4.33050,2.850836018174555,4.087009927320013,0.000000000000000,0.1065579589213226
"SJUSHR3422","ECO05475",9.62730,8.62500,1.282077235342514,1.403554444791103,0.1244600904089760,0.1245096577193963
"SJUSHR3423","ECO05476",8.76914,7.59069,0.1905017588722117,0.4263678316897104,0.000000000000000,0.01439653212519407
"SJUSHR3424","ECO05477",8.63319,6.49433,0.7310917691429274,0.8946167459835221,0.1741981920505323,0.1744869682502827
"SJUSHR3425","ECO05478",9.83291,8.34021,1.462008714534986,1.591561634891471,0.000000000000000,0.01317438168967350
"SJUSHR3426","ECO05479",8.59501,6.96886,1.945186527045901,2.262672307874940,0.000000000000000,0.01696582469781996
"SJUSHR3427","ECO05480",7.97715,6.20529,1.859226512433716,2.548402056453483,0.000000000000000,0.03800946287721995
"SJUSHR3428","ECO05481",9.79308,8.30340,0.3027982110192048,0.3027982110192048,0.000000000000000,0.000000000000000
"SJUSHR3429","ECO05482",8.48974,6.12686,2.537046060704112,2.985701540083156,0.000000000000000,0.03321536472771148
"SJUSHR343","ECO05483",0.00000,7.26727,0.2543883331909215,0.2543883331909215,0.000000000000000,0.000000000000000
"SJUSHR3430","ECO05484",9.53857,8.06568,0.1413459191863094,0.2745060406795052,0.04244007856018306,0.04422535115031111
"SJUSHR3431","ECO05485",9.99792,8.59361,0.4601125837129488,0.5754929218866814,0.000000000000000,0.006129622538615301
"SJUSHR3432","ECO05486",9.19391,7.07585,2.208577301482765,2.452436767499891,0.000000000000000,0.02102053368867399
"SJUSHR3433","ECO05487",-999.000,-999.000,0.06430185734963013,-NaN,0.000000000000000,-NaN
"SJUSHR3434","ECO05488",10.1356,7.74519,0.4853271624477603,0.5215105116252156,0.000000000000000,0.002382810096112243
"SJUSHR3435","ECO05489",9.60138,8.20019,1.515156532069667,1.623811536019468,0.000000000000000,0.01738601262589565
"SJUSHR3436","ECO05490",8.66223,6.83883,2.705318337918860,3.024534488487867,0.2793182278855750,0.2798762439372814
"SJUSHR3437","ECO05491",9.20630,0.00000,1.786066537856439,1.983708278475713,0.3801656419424541,0.3802994236742135
"SJUSHR3438","ECO05492",10.1418,6.99480,0.4026941515059381,0.5438241453919216,0.000000000000000,0.01584412232755131
"SJUSHR3439","ECO05493",8.11932,5.20026,0.3521019789924286,1.546081300100041,0.000000000000000,0.1251775378525459
"SJUSHR344","ECO05494",7.00167,5.02566,0.7696810245310062,0.7696810245310062,0.03097900743287601,0.03097900743287601
"SJUSHR3440","ECO05495",7.89434,5.65044,0.5312494748731302,1.260012333320478,0.2378479553002338,0.2402706743127887
"SJUSHR3441","ECO05496",8.01274,6.09613,0.9586530225568592,1.548107442916734,0.000000000000000,0.05914968326112685
"SJUSHR3442","ECO05497",0.00000,7.98733,0.4307678035852659,0.5540079396950662,0.08311943086389022,0.08606972219395989
"SJUSHR3443","ECO05498",6.38925,3.75783,2.243466342983125,5.228804798739294,0.000000000000000,0.1757859236699414
"SJUSHR3444","ECO05499",8.05712,5.38058,0.2548382974331143,1.166196042022780,0.2245983429166797,0.2375140853199940
"SJUSHR3445","ECO05500",11.9563,-999.000,0.1917925697838138,-NaN,0.07784847712858103,-NaN
"SJUSHR3446","ECO05501",11.6612,-999.000,0.09340109602500185,-NaN,0.05413585510225980,-NaN
"SJUSHR3447","ECO05502",10.1133,6.93877,0.9498388307613476,0.9498388307613476,0.000000000000000,0.000000000000000
"SJUSHR3448","ECO05503",7.82988,5.66790,0.7888870186269983,1.414118394146090,0.000000000000000,0.05873202785041130
"SJUSHR3449","ECO05504",11.1586,0.00000,0.7538292869584718,0.7899936543049633,0.000000000000000,0.001782016586945452
"SJUSHR345","ECO05505",7.95891,5.61871,4.952142389217461,5.131499489910549,0.6376400456386340,0.6376530942024774
"SJUSHR3450","ECO05506",9.02096,7.01774,1.875899534020242,2.142502449116323,0.000000000000000,0.01125843445825297
"SJUSHR3451","ECO05507",0.00000,8.48034,0.2159028917656984,0.2159028917656984,0.000000000000000,0.000000000000000
"SJUSHR3452","ECO05508",9.97004,8.87561,1.177391128729936,1.243563854522491,0.000000000000000,0.002181219449684719
"SJUSHR3453","ECO05509",12.0572,9.91524,0.4373928233533824,0.4373928233533824,0.000000000000000,0.000000000000000
"SJUSHR3454","ECO05510",8.57664,7.23078,2.023740539469985,2.218370806192891,0.000000000000000,0.01234642298236956
"SJUSHR3455","ECO05511",9.52961,7.72051,0.2528973916269955,0.3470958849409569,0.000000000000000,0.008095511775717400
"SJUSHR3456","ECO05512",10.9982,8.67065,0.6860728992700958,0.6860728992700958,0.000000000000000,0.000000000000000
"SJUSHR3457","ECO05513",9.57367,8.36183,0.4170970729217878,0.4680543131483442,0.2042195952347339,0.2042799205021235
